id,timestamp,season,holiday,workingday,humidity,windspeed,demand,temp_category,weather_code
300,2017-01-13 22:00:00,spring,No,Yes,46.0,22.0028,3.4011973816621555,Cold,1
301,2017-01-13 23:00:00,spring,No,Yes,50.0,12.998,2.70805020110221,Cold,1
302,2017-01-14 00:00:00,spring,No,Yes,50.0,12.998,2.6390573296152584,Cold,1
303,2017-01-14 01:00:00,spring,No,Yes,54.0,11.0014,1.6094379124341003,Cold,1
304,2017-01-14 02:00:00,spring,No,Yes,54.0,8.9981,0.0,Cold,1
305,2017-01-14 03:00:00,spring,No,Yes,54.0,7.0015,0.0,Cold,1
306,2017-01-14 05:00:00,spring,No,Yes,54.0,6.0032,2.0794415416798357,Cold,1
307,2017-01-14 06:00:00,spring,No,Yes,54.0,0.0,2.833213344056216,Cold,1
308,2017-01-14 07:00:00,spring,No,Yes,74.0,11.0014,4.248495242049359,Cold,1
309,2017-01-14 08:00:00,spring,No,Yes,68.0,0.0,5.062595033026967,Cold,1
310,2017-01-14 09:00:00,spring,No,Yes,69.0,8.9981,4.762173934797756,Cold,1
311,2017-01-14 10:00:00,spring,No,Yes,55.0,12.998,3.784189633918261,Cold,1
312,2017-01-14 11:00:00,spring,No,Yes,51.0,19.0012,3.970291913552122,Cold,1
313,2017-01-14 12:00:00,spring,No,Yes,44.0,16.9979,4.110873864173311,Cold,1
314,2017-01-14 13:00:00,spring,No,Yes,37.0,26.0027,4.343805421853684,Cold,1
315,2017-01-14 14:00:00,spring,No,Yes,41.0,19.0012,4.1588830833596715,Mild,1
316,2017-01-14 15:00:00,spring,No,Yes,38.0,11.0014,4.219507705176107,Mild,1
317,2017-01-14 16:00:00,spring,No,Yes,41.0,7.0015,4.499809670330265,Mild,1
318,2017-01-14 17:00:00,spring,No,Yes,41.0,11.0014,5.0689042022202315,Mild,1
319,2017-01-14 18:00:00,spring,No,Yes,47.0,0.0,4.9344739331306915,Mild,1
320,2017-01-14 19:00:00,spring,No,Yes,59.0,6.0032,4.5217885770490405,Cold,1
321,2017-01-14 20:00:00,spring,No,Yes,59.0,0.0,4.219507705176107,Mild,1
322,2017-01-14 21:00:00,spring,No,Yes,69.0,0.0,3.9512437185814275,Mild,1
323,2017-01-14 22:00:00,spring,No,Yes,69.0,0.0,3.58351893845611,Mild,2
324,2017-01-14 23:00:00,spring,No,Yes,55.0,0.0,3.295836866004329,Mild,2
325,2017-01-15 00:00:00,spring,No,No,55.0,0.0,3.332204510175204,Mild,1
326,2017-01-15 01:00:00,spring,No,No,59.0,6.0032,2.995732273553991,Cold,2
327,2017-01-15 02:00:00,spring,No,No,59.0,6.0032,2.4849066497880004,Cold,2
328,2017-01-15 03:00:00,spring,No,No,59.0,0.0,2.0794415416798357,Mild,2
329,2017-01-15 04:00:00,spring,No,No,59.0,0.0,1.6094379124341003,Mild,2
330,2017-01-15 05:00:00,spring,No,No,59.0,0.0,0.0,Mild,1
331,2017-01-15 06:00:00,spring,No,No,60.993540200715195,7.0015,1.0986122886681098,Cold,1
332,2017-01-15 07:00:00,spring,No,No,63.0,0.0,2.302585092994046,Mild,1
333,2017-01-15 08:00:00,spring,No,No,63.0,8.9981,3.1354942159291497,Cold,1
334,2017-01-15 09:00:00,spring,No,No,64.0,8.9981,3.4965075614664802,Cold,1
335,2017-01-15 10:00:00,spring,No,No,59.0,11.0014,4.07753744390572,Cold,1
336,2017-01-15 11:00:00,spring,No,No,55.0,15.0013,4.276666119016055,Cold,1
337,2017-01-15 12:00:00,spring,No,No,48.0,15.0013,4.48863636973214,Mild,1
338,2017-01-15 13:00:00,spring,No,No,38.0,19.9995,4.61512051684126,Mild,1
339,2017-01-15 14:00:00,spring,No,No,39.0,19.0012,4.770684624465665,Mild,1
340,2017-01-15 15:00:00,spring,No,No,36.0,12.998,4.859812404361672,Mild,2
341,2017-01-15 16:00:00,spring,No,No,34.0,12.998,4.852030263919617,Mild,2
342,2017-01-15 17:00:00,spring,No,No,36.0,19.0012,4.418840607796598,Mild,2
343,2017-01-15 18:00:00,spring,No,No,45.0,16.9979,4.430816798843313,Mild,2
344,2017-01-15 19:00:00,spring,No,No,39.0,16.9979,4.30406509320417,Mild,2
345,2017-01-15 20:00:00,spring,No,No,39.0,16.9979,3.713572066704308,Mild,2
346,2017-01-15 21:00:00,spring,No,No,39.0,15.0013,4.04305126783455,Mild,2
347,2017-01-15 22:00:00,spring,No,No,42.0,7.0015,3.258096538021482,Mild,2
348,2017-01-15 23:00:00,spring,No,No,45.0,19.0012,3.784189633918261,Mild,1
349,2017-01-16 00:00:00,spring,No,No,56.0,0.0,3.6635616461296463,Mild,1
350,2017-01-16 01:00:00,spring,No,No,56.0,8.9981,3.1354942159291497,Mild,1
351,2017-01-16 02:00:00,spring,No,No,56.0,6.0032,2.772588722239781,Mild,1
352,2017-01-16 03:00:00,spring,No,No,69.0,0.0,2.70805020110221,Mild,1
353,2017-01-16 04:00:00,spring,No,No,56.0,11.0014,0.0,Mild,1
354,2017-01-16 05:00:00,spring,No,No,56.0,11.0014,0.6931471805599453,Mild,2
355,2017-01-16 06:00:00,spring,No,No,56.0,11.0014,0.0,Mild,2
356,2017-01-16 07:00:00,spring,No,No,56.0,19.9995,1.0986122886681098,Mild,2
357,2017-01-16 08:00:00,spring,No,No,55.0,19.0012,2.8903717578961645,Mild,1
358,2017-01-16 09:00:00,spring,No,No,51.0,16.9979,3.4657359027997265,Mild,1
359,2017-01-16 10:00:00,spring,No,No,51.0,19.0012,4.3694478524670215,Mild,1
360,2017-01-16 11:00:00,spring,No,No,44.0,16.9979,4.532599493153256,Mild,1
361,2017-01-16 12:00:00,spring,No,No,41.0,19.0012,4.6443908991413725,Mild,1
362,2017-01-16 13:00:00,spring,No,No,35.0,19.9995,4.770684624465665,Mild,1
363,2017-01-16 14:00:00,spring,No,No,36.0,16.9979,4.51085950651685,Mild,1
364,2017-01-16 15:00:00,spring,No,No,38.0,16.9979,4.727387818712341,Mild,1
365,2017-01-16 16:00:00,spring,No,No,38.0,15.0013,4.59511985013459,Mild,1
366,2017-01-16 17:00:00,spring,No,No,37.0,16.9979,4.653960350157523,Mild,1
367,2017-01-16 18:00:00,spring,No,No,40.0,11.0014,4.204692619390966,Mild,1
368,2017-01-16 19:00:00,spring,No,No,47.0,8.9981,4.110873864173311,Cold,1
369,2017-01-16 20:00:00,spring,No,No,47.0,11.0014,4.04305126783455,Cold,1
370,2017-01-16 21:00:00,spring,No,No,51.0,11.0014,3.332204510175204,Cold,1
371,2017-01-16 22:00:00,spring,No,No,49.0,13.048589409967308,3.044522437723423,Mild,2
372,2017-01-16 23:00:00,spring,No,No,40.0,7.0015,2.8903717578961645,Mild,2
373,2017-01-17 00:00:00,spring,Yes,No,47.0,15.0013,2.833213344056216,Cold,2
374,2017-01-17 01:00:00,spring,Yes,No,44.0,12.998,2.772588722239781,Cold,2
375,2017-01-17 02:00:00,spring,Yes,No,43.0,13.048589409967308,2.0794415416798357,Cold,2
376,2017-01-17 03:00:00,spring,Yes,No,43.0,12.998,0.6931471805599453,Cold,2
377,2017-01-17 04:00:00,spring,Yes,No,43.0,8.9981,1.0986122886681098,Cold,2
378,2017-01-17 05:00:00,spring,Yes,No,43.0,11.0014,0.0,Cold,2
379,2017-01-17 06:00:00,spring,Yes,No,43.0,12.998,1.6094379124341003,Cold,2
380,2017-01-17 07:00:00,spring,Yes,No,50.0,8.9981,2.5649493574615367,Cold,2
381,2017-01-17 08:00:00,spring,Yes,No,47.0,15.0013,3.4965075614664802,Cold,2
382,2017-01-17 09:00:00,spring,Yes,No,47.0,15.0013,3.8501476017100584,Cold,2
383,2017-01-17 10:00:00,spring,Yes,No,50.0,16.9979,4.04305126783455,Cold,2
384,2017-01-17 11:00:00,spring,Yes,No,55.0,12.998,4.1588830833596715,Cold,2
385,2017-01-17 12:00:00,spring,Yes,No,47.0,8.9981,4.382026634673881,Cold,2
386,2017-01-17 13:00:00,spring,Yes,No,47.0,8.9981,4.532599493153256,Cold,2
387,2017-01-17 14:00:00,spring,Yes,No,43.0,7.0015,4.454347296253507,Mild,2
388,2017-01-17 15:00:00,spring,Yes,No,47.0,11.0014,4.532599493153256,Mild,2
389,2017-01-17 16:00:00,spring,Yes,No,47.0,11.0014,4.406719247264253,Mild,2
390,2017-01-17 17:00:00,spring,Yes,No,51.0,12.998,4.2626798770413155,Cold,1
391,2017-01-17 18:00:00,spring,Yes,No,55.0,16.9979,4.5217885770490405,Cold,2
392,2017-01-17 19:00:00,spring,Yes,No,59.0,12.998,4.0943445622221,Cold,3
393,2017-01-17 20:00:00,spring,Yes,No,80.0,12.998,3.4965075614664802,Cold,3
394,2017-01-17 21:00:00,spring,Yes,No,80.0,12.998,3.295836866004329,Cold,3
395,2017-01-17 22:00:00,spring,Yes,No,93.0,16.9979,2.5649493574615367,Cold,3
396,2017-01-17 23:00:00,spring,Yes,No,86.0,19.0012,1.3862943611198906,Cold,3
397,2017-01-18 12:00:00,spring,No,Yes,86.0,22.0028,1.0986122886681098,Cold,2
398,2017-01-18 13:00:00,spring,No,Yes,86.0,15.0013,3.091042453358316,Cold,2
399,2017-01-18 14:00:00,spring,No,Yes,80.0,11.0014,3.332204510175204,Mild,2
400,2017-01-18 15:00:00,spring,No,Yes,87.0,11.0014,3.5553480614894135,Mild,2
401,2017-01-18 16:00:00,spring,No,Yes,87.0,12.998,4.110873864173311,Mild,2
402,2017-01-18 17:00:00,spring,No,Yes,82.0,12.998,4.8283137373023015,Mild,2
403,2017-01-18 18:00:00,spring,No,Yes,80.0,11.0014,4.890349128221754,Mild,2
404,2017-01-18 19:00:00,spring,No,Yes,80.0,8.9981,4.59511985013459,Mild,2
405,2017-01-18 20:00:00,spring,No,Yes,87.0,0.0,4.418840607796598,Mild,2
406,2017-01-18 21:00:00,spring,No,Yes,93.0,7.0015,3.713572066704308,Mild,2
407,2017-01-18 22:00:00,spring,No,Yes,93.0,6.0032,3.4965075614664802,Mild,2
408,2017-01-18 23:00:00,spring,No,Yes,93.0,0.0,2.995732273553991,Mild,2
409,2017-01-19 00:00:00,spring,No,Yes,93.0,0.0,1.0986122886681098,Mild,2
410,2017-01-19 01:00:00,spring,No,Yes,93.0,8.9981,1.9459101490553132,Mild,3
411,2017-01-19 02:00:00,spring,No,Yes,93.0,8.9981,1.0986122886681098,Mild,3
412,2017-01-19 04:00:00,spring,No,Yes,93.0,8.9981,0.6931471805599453,Mild,3
413,2017-01-19 05:00:00,spring,No,Yes,93.0,6.0032,1.9459101490553132,Mild,2
414,2017-01-19 06:00:00,spring,No,Yes,93.0,6.0032,3.4657359027997265,Mild,2
415,2017-01-19 07:00:00,spring,No,Yes,92.0,7.0015,4.499809670330265,Mild,2
416,2017-01-19 08:00:00,spring,No,Yes,93.0,7.0015,5.2832037287379885,Mild,2
417,2017-01-19 09:00:00,spring,No,Yes,93.0,7.0015,4.6913478822291435,Mild,2
418,2017-01-19 10:00:00,spring,No,Yes,93.0,8.9981,3.8501476017100584,Mild,2
419,2017-01-19 11:00:00,spring,No,Yes,87.0,6.0032,3.9512437185814275,Mild,2
420,2017-01-19 12:00:00,spring,No,Yes,81.0,6.0032,4.248495242049359,Mild,2
421,2017-01-19 13:00:00,spring,No,Yes,62.0,19.0012,4.356708826689592,Mild,1
422,2017-01-19 14:00:00,spring,No,Yes,58.0,16.9979,4.31748811353631,Mild,1
423,2017-01-19 15:00:00,spring,No,Yes,54.0,19.0012,4.406719247264253,Mild,1
424,2017-01-19 16:00:00,spring,No,Yes,58.0,26.0027,4.6443908991413725,Mild,1
425,2017-01-19 17:00:00,spring,No,Yes,57.0,22.0028,5.2832037287379885,Mild,1
426,2017-01-19 18:00:00,spring,No,Yes,61.0,19.0012,5.081404364984463,Mild,1
427,2017-01-19 19:00:00,spring,No,Yes,57.0,27.9993,4.718498871295094,Mild,1
428,2017-01-19 20:00:00,spring,No,Yes,49.0,19.9995,4.330733340286331,Mild,1
429,2017-01-19 21:00:00,spring,No,Yes,49.0,27.9993,4.07753744390572,Mild,1
430,2017-01-19 22:00:00,spring,No,Yes,52.0,11.0014,4.07753744390572,Mild,1
431,2017-01-19 23:00:00,spring,No,Yes,52.0,31.0009,3.332204510175204,Mild,1
432,2017-02-01 00:00:00,spring,No,Yes,64.0,7.0015,2.0794415416798357,Cold,2
433,2017-02-01 01:00:00,spring,No,Yes,69.0,7.0015,1.0986122886681098,Cold,2
434,2017-02-01 02:00:00,spring,No,Yes,69.0,0.0,0.6931471805599453,Mild,2
435,2017-02-01 03:00:00,spring,No,Yes,69.0,0.0,0.6931471805599453,Mild,2
436,2017-02-01 05:00:00,spring,No,Yes,93.0,0.0,1.0986122886681098,Mild,3
437,2017-02-01 06:00:00,spring,No,Yes,93.0,0.0,3.091042453358316,Mild,3
438,2017-02-01 07:00:00,spring,No,Yes,93.0,0.0,3.9512437185814275,Mild,3
439,2017-02-01 08:00:00,spring,No,Yes,93.0,0.0,4.90527477843843,Mild,3
440,2017-02-01 09:00:00,spring,No,Yes,93.0,0.0,4.7535901911063645,Mild,2
441,2017-02-01 10:00:00,spring,No,Yes,93.0,0.0,3.8501476017100584,Mild,2
442,2017-02-01 11:00:00,spring,No,Yes,86.0,0.0,3.9318256327243257,Mild,2
443,2017-02-01 12:00:00,spring,No,Yes,86.0,0.0,4.007333185232471,Mild,2
444,2017-02-01 13:00:00,spring,No,Yes,86.0,0.0,3.9512437185814275,Mild,2
445,2017-02-01 14:00:00,spring,No,Yes,80.0,6.0032,3.9889840465642745,Mild,2
446,2017-02-01 15:00:00,spring,No,Yes,75.0,13.048589409967308,3.9512437185814275,Mild,2
447,2017-02-01 16:00:00,spring,No,Yes,75.0,8.9981,4.1588830833596715,Mild,2
448,2017-02-01 17:00:00,spring,No,Yes,75.0,0.0,5.170483995038151,Mild,2
449,2017-02-01 18:00:00,spring,No,Yes,81.0,7.0015,5.123963979403259,Mild,2
450,2017-02-01 19:00:00,spring,No,Yes,81.0,8.9981,4.68213122712422,Mild,2
451,2017-02-01 20:00:00,spring,No,Yes,87.0,8.9981,4.30406509320417,Mild,2
452,2017-02-01 21:00:00,spring,No,Yes,87.0,8.9981,4.1588830833596715,Mild,2
453,2017-02-01 22:00:00,spring,No,Yes,87.0,6.0032,3.58351893845611,Mild,2
454,2017-02-01 23:00:00,spring,No,Yes,93.0,12.998,2.772588722239781,Cold,3
455,2017-02-02 00:00:00,spring,No,Yes,93.0,7.0015,0.6931471805599453,Mild,3
456,2017-02-02 01:00:00,spring,No,Yes,93.0,12.998,1.0986122886681098,Mild,3
457,2017-02-02 02:00:00,spring,No,Yes,93.0,8.9981,1.3862943611198906,Mild,3
458,2017-02-02 03:00:00,spring,No,Yes,93.0,8.9981,0.0,Mild,3
459,2017-02-02 04:00:00,spring,No,Yes,93.0,19.0012,0.0,Mild,3
460,2017-02-02 05:00:00,spring,No,Yes,93.0,7.0015,1.0986122886681098,Mild,3
461,2017-02-02 06:00:00,spring,No,Yes,93.0,7.0015,2.8903717578961645,Mild,3
462,2017-02-02 07:00:00,spring,No,Yes,93.0,15.0013,3.8918202981106265,Mild,3
463,2017-02-02 08:00:00,spring,No,Yes,93.0,15.0013,5.043425116919247,Mild,3
464,2017-02-02 09:00:00,spring,No,Yes,93.0,6.0032,4.812184355372417,Mild,2
465,2017-02-02 10:00:00,spring,No,Yes,100.0,0.0,4.110873864173311,Mild,2
466,2017-02-02 11:00:00,spring,No,Yes,93.0,12.998,3.9512437185814275,Mild,2
467,2017-02-02 12:00:00,spring,No,Yes,93.0,15.0013,4.1588830833596715,Mild,2
468,2017-02-02 13:00:00,spring,No,Yes,93.0,11.0014,4.31748811353631,Mild,1
469,2017-02-02 14:00:00,spring,No,Yes,82.0,26.0027,4.143134726391533,Mild,1
470,2017-02-02 15:00:00,spring,No,Yes,76.0,22.0028,4.330733340286331,Mild,1
471,2017-02-02 16:00:00,spring,No,Yes,71.0,19.9995,4.634728988229636,Mild,1
472,2017-02-02 17:00:00,spring,No,Yes,53.0,35.0008,5.247024072160486,Mild,1
473,2017-02-02 18:00:00,spring,No,Yes,42.0,36.9974,5.204006687076795,Mild,1
474,2017-02-02 19:00:00,spring,No,Yes,45.0,32.9975,4.51085950651685,Mild,1
475,2017-02-02 20:00:00,spring,No,Yes,48.0,36.9974,4.31748811353631,Cold,1
476,2017-02-02 21:00:00,spring,No,Yes,47.0,22.0028,4.143134726391533,Cold,1
477,2017-02-02 22:00:00,spring,No,Yes,44.0,16.9979,3.6888794541139363,Mild,1
478,2017-02-02 23:00:00,spring,No,Yes,44.0,30.0026,3.4657359027997265,Cold,1
479,2017-02-03 00:00:00,spring,No,Yes,40.0,30.0026,2.4849066497880004,Cold,1
480,2017-02-03 01:00:00,spring,No,Yes,44.0,35.0008,1.6094379124341003,Cold,1
481,2017-02-03 02:00:00,spring,No,Yes,43.0,16.9979,0.6931471805599453,Cold,1
482,2017-02-03 03:00:00,spring,No,Yes,43.0,16.9979,0.0,Cold,1
483,2017-02-03 05:00:00,spring,No,Yes,50.0,19.9995,0.6931471805599453,Cold,1
484,2017-02-03 06:00:00,spring,No,Yes,43.0,23.9994,3.6635616461296463,Cold,1
485,2017-02-03 07:00:00,spring,No,Yes,50.0,22.0028,4.465908118654584,Cold,1
486,2017-02-03 08:00:00,spring,No,Yes,50.0,23.9994,5.236441962829949,Cold,1
487,2017-02-03 09:00:00,spring,No,Yes,47.0,13.048589409967308,4.890349128221754,Cold,1
488,2017-02-03 10:00:00,spring,No,Yes,43.0,22.0028,3.9512437185814275,Cold,1
489,2017-02-03 11:00:00,spring,No,Yes,43.0,30.0026,4.1588830833596715,Cold,1
490,2017-02-03 12:00:00,spring,No,Yes,40.0,23.9994,4.23410650459726,Cold,1
491,2017-02-03 13:00:00,spring,No,Yes,40.0,27.9993,3.9318256327243257,Cold,1
492,2017-02-03 14:00:00,spring,No,Yes,37.0,26.0027,3.8501476017100584,Cold,1
493,2017-02-03 15:00:00,spring,No,Yes,37.0,22.0028,4.0943445622221,Cold,1
494,2017-02-03 16:00:00,spring,No,Yes,37.0,16.9979,4.356708826689592,Mild,1
495,2017-02-03 17:00:00,spring,No,Yes,40.0,12.998,5.1647859739235145,Cold,1
496,2017-02-03 18:00:00,spring,No,Yes,40.0,11.0014,4.990432586778736,Mild,1
497,2017-02-03 19:00:00,spring,No,Yes,40.0,0.0,4.564348191467836,Mild,1
498,2017-02-03 20:00:00,spring,No,Yes,47.0,6.0032,4.6913478822291435,Mild,1
499,2017-02-03 21:00:00,spring,No,Yes,55.0,7.0015,3.9889840465642745,Mild,1
500,2017-02-03 22:00:00,spring,No,Yes,51.0,6.0032,3.713572066704308,Mild,1
501,2017-02-03 23:00:00,spring,No,Yes,47.0,7.0015,3.6375861597263857,Mild,1
502,2017-02-04 00:00:00,spring,No,Yes,44.0,0.0,2.5649493574615367,Mild,2
503,2017-02-04 01:00:00,spring,No,Yes,59.0,0.0,1.9459101490553132,Mild,2
504,2017-02-04 02:00:00,spring,No,Yes,63.0,7.0015,0.0,Cold,2
505,2017-02-04 03:00:00,spring,No,Yes,63.0,7.0015,0.0,Cold,2
506,2017-02-04 05:00:00,spring,No,Yes,63.0,8.9981,1.9459101490553132,Cold,2
507,2017-02-04 06:00:00,spring,No,Yes,55.0,0.0,3.332204510175204,Mild,2
508,2017-02-04 07:00:00,spring,No,Yes,59.0,0.0,4.465908118654584,Mild,1
509,2017-02-04 08:00:00,spring,No,Yes,74.0,8.9981,5.393627546352362,Cold,1
510,2017-02-04 09:00:00,spring,No,Yes,80.0,8.9981,4.844187086458591,Cold,2
511,2017-02-04 10:00:00,spring,No,Yes,51.0,8.9981,3.9318256327243257,Mild,2
512,2017-02-04 11:00:00,spring,No,Yes,51.0,11.0014,4.1588830833596715,Mild,1
513,2017-02-04 12:00:00,spring,No,Yes,48.0,11.0014,4.454347296253507,Mild,2
514,2017-02-04 13:00:00,spring,No,Yes,50.0,15.0013,4.406719247264253,Mild,2
515,2017-02-04 14:00:00,spring,No,Yes,45.0,11.0014,4.51085950651685,Mild,2
516,2017-02-04 15:00:00,spring,No,Yes,48.0,16.9979,4.499809670330265,Mild,2
517,2017-02-04 16:00:00,spring,No,Yes,42.0,15.0013,4.59511985013459,Mild,2
518,2017-02-04 17:00:00,spring,No,Yes,56.0,8.9981,5.3230099791384085,Mild,2
519,2017-02-04 18:00:00,spring,No,Yes,60.0,7.0015,5.043425116919247,Mild,2
520,2017-02-04 19:00:00,spring,No,Yes,65.0,8.9981,4.634728988229636,Mild,2
521,2017-02-04 20:00:00,spring,No,Yes,65.0,11.0014,4.2626798770413155,Mild,2
522,2017-02-04 21:00:00,spring,No,Yes,70.0,11.0014,3.7612001156935624,Mild,2
523,2017-02-04 22:00:00,spring,No,Yes,65.0,11.0014,3.828641396489095,Mild,2
524,2017-02-04 23:00:00,spring,No,Yes,70.0,8.9981,3.4339872044851463,Mild,2
525,2017-02-05 00:00:00,spring,No,No,70.0,11.0014,3.6635616461296463,Mild,2
526,2017-02-05 01:00:00,spring,No,No,65.0,11.0014,2.8903717578961645,Mild,2
527,2017-02-05 02:00:00,spring,No,No,75.0,11.0014,2.833213344056216,Mild,2
528,2017-02-05 03:00:00,spring,No,No,75.0,11.0014,2.3978952727983707,Mild,2
529,2017-02-05 04:00:00,spring,No,No,93.0,8.9981,2.0794415416798357,Mild,3
530,2017-02-05 05:00:00,spring,No,No,100.0,6.0032,2.1972245773362196,Mild,3
531,2017-02-05 06:00:00,spring,No,No,100.0,0.0,1.3862943611198906,Mild,3
532,2017-02-05 07:00:00,spring,No,No,93.0,6.0032,1.3862943611198906,Mild,3
533,2017-02-05 08:00:00,spring,No,No,100.0,6.0032,2.302585092994046,Mild,3
534,2017-02-05 09:00:00,spring,No,No,100.0,6.0032,2.995732273553991,Mild,3
535,2017-02-05 10:00:00,spring,No,No,100.0,13.048589409967308,3.5263605246161616,Mild,3
536,2017-02-05 11:00:00,spring,No,No,100.0,8.9981,3.8501476017100584,Mild,3
537,2017-02-05 12:00:00,spring,No,No,100.0,11.0014,3.9512437185814275,Mild,3
538,2017-02-05 13:00:00,spring,No,No,100.0,11.0014,4.276666119016055,Mild,3
539,2017-02-05 14:00:00,spring,No,No,100.0,0.0,4.007333185232471,Mild,3
540,2017-02-05 15:00:00,spring,No,No,100.0,0.0,4.0943445622221,Mild,3
541,2017-02-05 16:00:00,spring,No,No,100.0,8.9981,4.2626798770413155,Mild,3
542,2017-02-05 17:00:00,spring,No,No,100.0,19.0012,4.356708826689592,Mild,2
543,2017-02-05 18:00:00,spring,No,No,93.0,30.0026,4.418840607796598,Mild,2
544,2017-02-05 19:00:00,spring,No,No,93.0,30.0026,4.430816798843313,Mild,2
545,2017-02-05 20:00:00,spring,No,No,87.0,16.9979,4.23410650459726,Mild,1
546,2017-02-05 21:00:00,spring,No,No,100.0,12.998,4.02535169073515,Mild,1
547,2017-02-05 22:00:00,spring,No,No,93.0,8.9981,3.8066624897703196,Mild,1
548,2017-02-05 23:00:00,spring,No,No,93.0,15.0013,4.07753744390572,Mild,1
549,2017-02-06 00:00:00,spring,No,No,70.0,13.048589409967308,3.6635616461296463,Mild,1
550,2017-02-06 01:00:00,spring,No,No,65.0,27.9993,3.784189633918261,Mild,1
551,2017-02-06 02:00:00,spring,No,No,60.0,22.0028,2.995732273553991,Mild,1
552,2017-02-06 03:00:00,spring,No,No,60.0,6.0032,2.5649493574615367,Mild,1
553,2017-02-06 04:00:00,spring,No,No,60.0,23.9994,0.6931471805599453,Mild,1
554,2017-02-06 05:00:00,spring,No,No,60.0,15.0013,0.0,Mild,1
555,2017-02-06 06:00:00,spring,No,No,60.0,15.0013,0.0,Mild,1
556,2017-02-06 07:00:00,spring,No,No,65.0,11.0014,2.0794415416798357,Mild,1
557,2017-02-06 08:00:00,spring,No,No,65.0,7.0015,3.1354942159291497,Mild,1
558,2017-02-06 09:00:00,spring,No,No,56.0,7.0015,3.8066624897703196,Mild,1
559,2017-02-06 10:00:00,spring,No,No,52.0,16.9979,4.48863636973214,Mild,1
560,2017-02-06 11:00:00,spring,No,No,49.0,16.9979,4.762173934797756,Mild,1
561,2017-02-06 12:00:00,spring,No,No,46.0,0.0,5.159055299214529,Mild,1
562,2017-02-06 13:00:00,spring,No,No,46.0,0.0,5.204006687076795,Mild,1
563,2017-02-06 14:00:00,spring,No,No,46.0,6.0032,5.081404364984463,Mild,1
564,2017-02-06 15:00:00,spring,No,No,46.0,6.0032,5.204006687076795,Mild,1
565,2017-02-06 16:00:00,spring,No,No,49.0,7.0015,5.056245805348308,Mild,1
566,2017-02-06 17:00:00,spring,No,No,46.0,0.0,4.795790545596741,Mild,1
567,2017-02-06 18:00:00,spring,No,No,56.0,11.0014,4.356708826689592,Mild,1
568,2017-02-06 19:00:00,spring,No,No,61.0,8.9981,3.044522437723423,Mild,1
569,2017-02-06 20:00:00,spring,No,No,61.0,7.0015,3.258096538021482,Mild,1
570,2017-02-06 21:00:00,spring,No,No,60.0,0.0,3.295836866004329,Mild,1
571,2017-02-06 22:00:00,spring,No,No,60.0,0.0,4.127134385045092,Mild,1
572,2017-02-06 23:00:00,spring,No,No,65.0,0.0,3.4011973816621555,Mild,1
573,2017-02-07 00:00:00,spring,No,Yes,65.0,0.0,2.70805020110221,Mild,1
574,2017-02-07 01:00:00,spring,No,Yes,75.0,0.0,1.6094379124341003,Mild,1
575,2017-02-07 02:00:00,spring,No,Yes,80.0,0.0,1.0986122886681098,Mild,1
576,2017-02-07 03:00:00,spring,No,Yes,86.0,0.0,0.0,Mild,1
577,2017-02-07 04:00:00,spring,No,Yes,86.0,0.0,0.6931471805599453,Mild,1
578,2017-02-07 05:00:00,spring,No,Yes,86.0,0.0,2.302585092994046,Mild,1
579,2017-02-07 06:00:00,spring,No,Yes,93.0,13.048589409967308,3.4011973816621555,Mild,1
580,2017-02-07 07:00:00,spring,No,Yes,86.0,13.048589409967308,4.553876891600541,Mild,1
581,2017-02-07 08:00:00,spring,No,Yes,100.0,0.0,5.438079308923196,Mild,2
582,2017-02-07 09:00:00,spring,No,Yes,80.0,0.0,4.770684624465665,Mild,1
583,2017-02-07 10:00:00,spring,No,Yes,75.0,7.0015,4.007333185232471,Mild,1
584,2017-02-07 11:00:00,spring,No,Yes,65.0,6.0032,3.8501476017100584,Mild,1
585,2017-02-07 12:00:00,spring,No,Yes,62.0,0.0,4.189654742026425,Mild,2
586,2017-02-07 13:00:00,spring,No,Yes,57.0,6.0032,4.1588830833596715,Mild,2
587,2017-02-07 14:00:00,spring,No,Yes,57.0,6.0032,4.0943445622221,Mild,2
588,2017-02-07 15:00:00,spring,No,Yes,54.0,6.0032,3.912023005428146,Mild,2
589,2017-02-07 16:00:00,spring,No,Yes,57.0,8.9981,4.736198448394496,Mild,2
590,2017-02-07 17:00:00,spring,No,Yes,70.0,11.0014,5.375278407684165,Mild,2
591,2017-02-07 18:00:00,spring,No,Yes,66.0,8.9981,5.1647859739235145,Mild,2
592,2017-02-07 19:00:00,spring,No,Yes,70.0,0.0,4.852030263919617,Mild,2
593,2017-02-07 20:00:00,spring,No,Yes,70.0,7.0015,4.477336814478207,Mild,2
594,2017-02-07 21:00:00,spring,No,Yes,70.0,0.0,4.356708826689592,Mild,1
595,2017-02-07 22:00:00,spring,No,Yes,81.0,6.0032,3.6109179126442243,Mild,1
596,2017-02-07 23:00:00,spring,No,Yes,81.0,0.0,3.2188758248682006,Mild,2
597,2017-02-08 00:00:00,spring,No,Yes,87.0,0.0,2.302585092994046,Mild,2
598,2017-02-08 01:00:00,spring,No,Yes,87.0,0.0,1.3862943611198906,Mild,2
599,2017-02-08 02:00:00,spring,No,Yes,93.0,7.0015,0.6931471805599453,Mild,2
